# A 12-vector representing the current configuration of the robot
# 	3 variables for the chassis configuration (theta, x, y)
# 	5 variables for the arm configuration (J1, J2, J3, J4, J5)
# 	and 4 variables for the wheel angles (W1, W2, W3, W4)
0.0,-0.01478335,0.0,0.0,0.74841802,-0.49090334,-1.85855534,0.0,-0.31122918,-0.31122918,-0.31122918,-0.31122918,0.0
0.0,-0.01516397,-0.0,-0.0,0.73641432,-0.46190116,-1.8776193,0.0,-0.31924226,-0.31924226,-0.31924226,-0.31924226,0.0
0.0,-0.01556273,0.0,0.0,0.72405082,-0.43320841,-1.89606106,-0.0,-0.32763727,-0.32763727,-0.32763727,-0.32763727,0.0
0.0,-0.01598069,-0.0,-0.0,0.71136867,-0.40490038,-1.91384668,-0.0,-0.33643635,-0.33643635,-0.33643635,-0.33643635,0.0
0.0,-0.01641876,0.0,-0.0,0.69841537,-0.3770668,-1.93093399,-0.0,-0.34565899,-0.34565899,-0.34565899,-0.34565899,0.0
0.0,-0.01687766,0.0,-0.0,0.68524512,-0.34981201,-1.947273,-0.0,-0.35532042,-0.35532042,-0.35532042,-0.35532042,0.0
0.0,-0.01735774,-0.0,0.0,0.67192131,-0.32325902,-1.96280415,0.0,-0.36542765,-0.36542765,-0.36542765,-0.36542765,0.0
0.0,-0.01785879,0.0,-0.0,0.65851649,-0.29754855,-1.97745938,-0.0,-0.37597612,-0.37597612,-0.37597612,-0.37597612,0.0
0.0,-0.01837975,0.0,-0.0,0.64511398,-0.27284017,-1.99116251,0.0,-0.38694371,-0.38694371,-0.38694371,-0.38694371,0.0
0.0,-0.01891847,0.0,-0.0,0.63180623,-0.24930757,-2.00383226,-0.0,-0.39828533,-0.39828533,-0.39828533,-0.39828533,0.0
0.0,-0.01947146,0.0,-0.0,0.61869257,-0.22713152,-2.01538721,0.0,-0.40992709,-0.40992709,-0.40992709,-0.40992709,0.0
0.0,-0.0200336,0.0,-0.0,0.60587523,-0.20648977,-2.02575183,0.0,-0.42176146,-0.42176146,-0.42176146,-0.42176146,0.0
0.0,-0.02059816,-0.0,-0.0,0.59345148,-0.18753991,-2.03486573,-0.0,-0.43364712,-0.43364712,-0.43364712,-0.43364712,0.0
0.0,-0.02115697,0.0,0.0,0.581507,-0.1704058,-2.04269076,0.0,-0.44541154,-0.44541154,-0.44541154,-0.44541154,0.0
0.0,-0.02170078,0.0,0.0,0.57010841,-0.15516361,-2.04921723,-0.0,-0.45685989,-0.45685989,-0.45685989,-0.45685989,0.0
0.0,-0.02221987,-0.0,-0.0,0.55929804,-0.1418349,-2.05446582,-0.0,-0.46778792,-0.46778792,-0.46778792,-0.46778792,0.0
0.0,-0.02270473,0.0,-0.0,0.54909372,-0.13038953,-2.05848439,-0.0,-0.4779951,-0.4779951,-0.4779951,-0.4779951,0.0
0.0,-0.02314663,0.0,0.0,0.53949067,-0.12075393,-2.06134158,-0.0,-0.48729813,-0.48729813,-0.48729813,-0.48729813,0.0
0.0,-0.0235381,0.0,-0.0,0.53046736,-0.11282625,-2.06311759,-0.0,-0.49553954,-0.49553954,-0.49553954,-0.49553954,0.0
0.0,-0.0238731,0.0,-0.0,0.52199232,-0.10649241,-2.06389486,0.0,-0.50259209,-0.50259209,-0.50259209,-0.50259209,0.0
0.0,-0.02414709,0.0,0.0,0.51403023,-0.10163975,-2.06375054,-0.0,-0.50836043,-0.50836043,-0.50836043,-0.50836043,0.0
0.0,-0.02435707,-0.0,-0.0,0.50654685,-0.09816739,-2.06275102,0.0,-0.51278055,-0.51278055,-0.51278055,-0.51278055,0.0
0.0,-0.02450124,0.0,-0.0,0.49951378,-0.09599528,-2.06094778,-0.0,-0.51581593,-0.51581593,-0.51581593,-0.51581593,0.0
0.0,-0.02457923,0.0,-0.0,0.49290917,-0.0950661,-2.05837601,-0.0,-0.51745771,-0.51745771,-0.51745771,-0.51745771,0.0
0.0,-0.02459177,0.0,-0.0,0.48671956,-0.09534836,-2.0550535,-0.0,-0.51772168,-0.51772168,-0.51772168,-0.51772168,0.0
0.0,-0.02454073,0.0,-0.0,0.48094007,-0.09683624,-2.05098089,-0.0,-0.5166473,-0.5166473,-0.5166473,-0.5166473,0.0
0.0,-0.02442923,-0.0,0.0,0.47557159,-0.09954506,-2.04614351,0.0,-0.51430025,-0.51430025,-0.51430025,-0.51430025,0.0
0.0,-0.02426166,-0.0,-0.0,0.4706191,-0.10350715,-2.04051366,0.0,-0.51077228,-0.51077228,-0.51077228,-0.51077228,0.0
0.0,-0.02404365,-0.0,0.0,0.46608743,-0.10876385,-2.03405451,0.0,-0.50618263,-0.50618263,-0.50618263,-0.50618263,0.0
0.0,-0.02378219,-0.0,0.0,0.46197604,-0.11535433,-2.02672603,-0.0,-0.50067814,-0.50067814,-0.50067814,-0.50067814,0.0
0.0,-0.02348552,0.0,-0.0,0.4582718,-0.12329976,-2.01849351,-0.0,-0.49443266,-0.49443266,-0.49443266,-0.49443266,0.0
0.0,-0.0231628,-0.0,-0.0,0.45494447,-0.13259144,-2.00933507,-0.0,-0.48763848,-0.48763848,-0.48763848,-0.48763848,0.0
0.0,-0.02282368,0.0,0.0,0.45194011,-0.14317438,-1.99925139,0.0,-0.48049921,-0.48049921,-0.48049921,-0.48049921,0.0
0.0,-0.02247766,-0.0,0.0,0.4491813,-0.15494261,-1.98827059,0.0,-0.4732145,-0.4732145,-0.4732145,-0.4732145,0.0
0.0,-0.02213337,-0.0,0.0,0.44656983,-0.16774067,-1.97644953,0.0,-0.46596624,-0.46596624,-0.46596624,-0.46596624,0.0
0.0,-0.02179807,0.0,0.0,0.4439936,-0.18137428,-1.96386993,0.0,-0.45890687,-0.45890687,-0.45890687,-0.45890687,0.0
0.0,-0.02147724,-0.0,0.0,0.44133516,-0.19562652,-1.95063084,0.0,-0.45215276,-0.45215276,-0.45215276,-0.45215276,0.0
0.0,-0.02117469,-0.0,0.0,0.4384805,-0.21027582,-1.93683934,0.0,-0.44578309,-0.44578309,-0.44578309,-0.44578309,0.0
0.0,-0.0208926,0.0,0.0,0.43532452,-0.22510912,-1.92260292,0.0,-0.43984414,-0.43984414,-0.43984414,-0.43984414,0.0
0.0,-0.02063187,-0.0,-0.0,0.43177546,-0.23993292,-1.90802283,-0.0,-0.43435506,-0.43435506,-0.43435506,-0.43435506,0.0
0.0,-0.02039249,-0.0,0.0,0.42775508,-0.25457574,-1.89319179,0.0,-0.42931562,-0.42931562,-0.42931562,-0.42931562,0.0
0.0,-0.02017384,0.0,-0.0,0.42319812,-0.26888953,-1.87819213,-0.0,-0.42471223,-0.42471223,-0.42471223,-0.42471223,0.0
0.0,-0.01997486,-0.0,0.0,0.41805029,-0.28274604,-1.86309724,0.0,-0.42052356,-0.42052356,-0.42052356,-0.42052356,0.0
0.0,-0.01979434,0.0,0.0,0.41226765,-0.29603715,-1.84797075,-0.0,-0.41672317,-0.41672317,-0.41672317,-0.41672317,0.0
0.0,-0.01963093,0.0,0.0,0.40581253,-0.30866685,-1.83287049,0.0,-0.4132834,-0.4132834,-0.4132834,-0.4132834,0.0
0.0,-0.01948332,-0.0,0.0,0.39865356,-0.3205516,-1.81784803,0.0,-0.41017598,-0.41017598,-0.41017598,-0.41017598,0.0
0.0,-0.01935018,-0.0,-0.0,0.39076305,-0.33161506,-1.80295148,-0.0,-0.40737349,-0.40737349,-0.40737349,-0.40737349,0.0
0.0,-0.0192303,-0.0,0.0,0.38211646,-0.34178693,-1.78822596,-0.0,-0.40484957,-0.40484957,-0.40484957,-0.40484957,0.0
0.0,-0.01912245,0.0,-0.0,0.37269068,-0.35099966,-1.77371537,-0.0,-0.40257928,-0.40257928,-0.40257928,-0.40257928,0.0
0.0,-0.01902552,0.0,-0.0,0.36246398,-0.35918776,-1.75946285,0.0,-0.40053893,-0.40053893,-0.40053893,-0.40053893,0.0
0.0,-0.01893847,0.0,-0.0,0.351414,-0.36628375,-1.74551286,0.0,-0.39870622,-0.39870622,-0.39870622,-0.39870622,0.0
0.0,-0.01886026,-0.0,0.0,0.3395187,-0.37222004,-1.73191033,0.0,-0.3970596,-0.3970596,-0.3970596,-0.3970596,0.0
0.0,-0.0187899,-0.0,0.0,0.32675412,-0.37692385,-1.71870347,-0.0,-0.39557841,-0.39557841,-0.39557841,-0.39557841,0.0
0.0,-0.01872642,-0.0,0.0,0.31309446,-0.38031756,-1.7059434,0.0,-0.39424219,-0.39424219,-0.39424219,-0.39424219,0.0
0.0,-0.01866887,-0.0,0.0,0.29851108,-0.38231623,-1.69368581,-0.0,-0.39303052,-0.39303052,-0.39303052,-0.39303052,0.0
0.0,-0.01861624,-0.0,0.0,0.28297168,-0.38282538,-1.68199215,0.0,-0.39192236,-0.39192236,-0.39192236,-0.39192236,0.0
0.0,-0.01856747,0.0,0.0,0.26643841,-0.38173737,-1.67093161,0.0,-0.39089554,-0.39089554,-0.39089554,-0.39089554,0.0
0.0,-0.01852141,-0.0,0.0,0.24886725,-0.37892922,-1.66058238,-0.0,-0.38992588,-0.38992588,-0.38992588,-0.38992588,0.0
0.0,-0.01847679,0.0,-0.0,0.2302046,-0.3742553,-1.65103582,-0.0,-0.38898624,-0.38898624,-0.38898624,-0.38898624,0.0
0.0,-0.01843207,-0.0,0.0,0.21038567,-0.3675432,-1.64239884,-0.0,-0.38804475,-0.38804475,-0.38804475,-0.38804475,0.0
0.0,-0.01838543,0.0,-0.0,0.18932865,-0.35858082,-1.63480106,0.0,-0.38706259,-0.38706259,-0.38706259,-0.38706259,0.0
0.0,-0.01833449,-0.0,0.0,0.16692896,-0.34710202,-1.62840326,0.0,-0.38599038,-0.38599038,-0.38599038,-0.38599038,0.0
0.0,-0.01827615,-0.0,0.0,0.14304959,-0.33276483,-1.62340968,0.0,-0.38476191,-0.38476191,-0.38476191,-0.38476191,0.0
0.0,-0.01820594,-0.0,0.0,0.11750312,-0.3151085,-1.62009293,0.0,-0.38328344,-0.38328344,-0.38328344,-0.38328344,0.0
0.0,-0.01811708,-0.0,0.0,0.09002511,-0.29348975,-1.61883107,0.0,-0.3814129,-0.3814129,-0.3814129,-0.3814129,0.0
0.0,-0.01799847,0.0,0.0,0.0602179,-0.26694668,-1.62018761,-0.0,-0.37891574,-0.37891574,-0.37891574,-0.37891574,0.0
0.0,-0.01782942,-0.0,0.0,0.02743998,-0.23392408,-1.62507547,0.0,-0.37535681,-0.37535681,-0.37535681,-0.37535681,0.0
0.0,-0.01756418,-0.0,0.0,-0.0094712,-0.19156499,-1.6351883,0.0,-0.36977258,-0.36977258,-0.36977258,-0.36977258,0.0
0.0,-0.01706419,-0.0,-0.0,-0.05301939,-0.13345478,-1.65443622,0.0,-0.35924614,-0.35924614,-0.35924614,-0.35924614,0.0
0.0,-0.01546081,-0.0,-0.0,-0.10842047,-0.04201161,-1.69518441,-0.0,-0.32549089,-0.32549089,-0.32549089,-0.32549089,0.0
0.0,-0.00963011,-0.0,-0.0,-0.1261757,-0.00071203,-1.72345425,0.0,-0.20273918,-0.20273918,-0.20273918,-0.20273918,0.0
0.0,-0.00337095,-0.0,0.0,-0.12354936,-0.00042356,-1.73111315,0.0,-0.07096762,-0.07096762,-0.07096762,-0.07096762,0.0
0.0,0.00271399,0.0,0.0,-0.12155547,-0.00042065,-1.73787183,-0.0,0.05713639,0.05713639,0.05713639,0.05713639,0.0
0.0,0.00860826,-0.0,-0.0,-0.12037578,-0.00042225,-1.74382878,0.0,0.18122666,0.18122666,0.18122666,0.18122666,0.0
0.0,0.01430013,0.0,0.0,-0.12004546,-0.00042745,-1.74894894,-0.0,0.30105581,0.30105581,0.30105581,0.30105581,0.0
0.0,0.01978293,0.0,0.0,-0.120582,-0.00043635,-1.75321393,0.0,0.41648299,0.41648299,0.41648299,0.41648299,0.0
0.0,0.02505531,-0.0,0.0,-0.12198441,-0.00044898,-1.75662384,0.0,0.52748061,0.52748061,0.52748061,0.52748061,0.0
0.0,0.03012163,-0.0,-0.0,-0.1242324,-0.00046528,-1.75919826,-0.0,0.63414015,0.63414015,0.63414015,0.63414015,0.0
0.0,0.03499089,0.0,0.0,-0.12728976,-0.00048507,-1.76097269,-0.0,0.736651,0.736651,0.736651,0.736651,0.0
0.0,0.03967589,0.0,-0.0,-0.13110737,-0.00050813,-1.7619957,-0.0,0.83528244,0.83528244,0.83528244,0.83528244,0.0
0.0,0.04419173,-0.0,0.0,-0.13562827,-0.00053419,-1.76232363,0.0,0.93035264,0.93035264,0.93035264,0.93035264,0.0
0.0,0.0485551,-0.0,0.0,-0.14079007,-0.0005629,-1.76201841,0.0,1.0222132,1.0222132,1.0222132,1.0222132,0.0
0.0,0.05278261,-0.0,0.0,-0.14653088,-0.00059397,-1.76114138,0.0,1.11121351,1.11121351,1.11121351,1.11121351,0.0
0.0,0.05689054,-0.0,0.0,-0.15278994,-0.00062705,-1.7597528,0.0,1.1976966,1.1976966,1.1976966,1.1976966,0.0
0.0,0.06089425,0.0,0.0,-0.15950974,-0.00066182,-1.75790968,-0.0,1.28198548,1.28198548,1.28198548,1.28198548,0.0
0.0,0.06480757,-0.0,-0.0,-0.16663815,-0.00069798,-1.75566353,0.0,1.36437111,1.36437111,1.36437111,1.36437111,0.0
0.0,0.06864295,-0.0,0.0,-0.17412771,-0.00073532,-1.75306124,0.0,1.44511587,1.44511587,1.44511587,1.44511587,0.0
0.0,0.07241146,-0.0,-0.0,-0.18193578,-0.00077355,-1.75014484,0.0,1.52445294,1.52445294,1.52445294,1.52445294,0.0
0.0,0.07612256,-0.0,0.0,-0.19002533,-0.00081252,-1.74695064,-0.0,1.60258124,1.60258124,1.60258124,1.60258124,0.0
0.0,0.07978465,-0.0,0.0,-0.19836291,-0.00085203,-1.74351146,0.0,1.679678,1.679678,1.679678,1.679678,0.0
0.0,0.08340488,-0.0,0.0,-0.20691957,-0.00089195,-1.73985552,0.0,1.75589343,1.75589343,1.75589343,1.75589343,0.0
0.0,0.08698932,0.0,0.0,-0.21566984,-0.00093215,-1.73600754,-0.0,1.83135571,1.83135571,1.83135571,1.83135571,0.0
0.0,0.09054326,-0.0,-0.0,-0.22459129,-0.00097251,-1.73198921,0.0,1.90617563,1.90617563,1.90617563,1.90617563,0.0
0.0,0.09407107,-0.0,0.0,-0.23366434,-0.00101295,-1.72781931,0.0,1.98044547,1.98044547,1.98044547,1.98044547,0.0
0.0,0.09757655,-0.0,0.0,-0.24287166,-0.00105344,-1.72351443,-0.0,2.05424501,2.05424501,2.05424501,2.05424501,0.0
0.0,0.1010629,0.0,0.0,-0.25219774,-0.00109383,-1.71908926,0.0,2.12764186,2.12764186,2.12764186,2.12764186,0.0
0.0,0.1045328,-0.0,0.0,-0.26162908,-0.00113412,-1.7145565,0.0,2.20069254,2.20069254,2.20069254,2.20069254,0.0
0.0,0.10798842,0.0,0.0,-0.27115375,-0.00117425,-1.70992724,0.0,2.2734429,2.2734429,2.2734429,2.2734429,0.0
0.0,0.11143178,-0.0,0.0,-0.28076059,-0.00121417,-1.70521186,0.0,2.34593488,2.34593488,2.34593488,2.34593488,0.0
0.0,0.11486438,0.0,0.0,-0.29044013,-0.00125385,-1.70041899,0.0,2.41820032,2.41820032,2.41820032,2.41820032,0.0
0.0,0.11828752,-0.0,-0.0,-0.30018351,-0.00129327,-1.69555662,0.0,2.49026638,2.49026638,2.49026638,2.49026638,0.0
0.0,0.12170227,0.0,0.0,-0.30998276,-0.0013324,-1.69063197,-0.0,2.56215597,2.56215597,2.56215597,2.56215597,0.0
0.0,0.12510948,0.0,0.0,-0.31983068,-0.00137119,-1.68565134,-0.0,2.63388662,2.63388662,2.63388662,2.63388662,0.0
0.0,0.12850984,-0.0,0.0,-0.32972058,-0.00140964,-1.68062062,0.0,2.7054732,2.7054732,2.7054732,2.7054732,0.0
0.0,0.13190387,-0.0,0.0,-0.33964645,-0.00144772,-1.67554496,0.0,2.77692597,2.77692597,2.77692597,2.77692597,0.0
0.0,0.13529194,-0.0,0.0,-0.34960271,-0.00148542,-1.67042911,0.0,2.84825364,2.84825364,2.84825364,2.84825364,0.0
0.0,0.13867432,-0.0,0.0,-0.35958411,-0.00152272,-1.66527752,0.0,2.91946173,2.91946173,2.91946173,2.91946173,0.0
0.0,0.14205118,-0.0,0.0,-0.36958584,-0.00155962,-1.66009414,0.0,2.99055364,2.99055364,2.99055364,2.99055364,0.0
0.0,0.14542267,-0.0,0.0,-0.37960323,-0.00159608,-1.65488283,-0.0,3.06153224,3.06153224,3.06153224,3.06153224,0.0
0.0,0.14878872,0.0,0.0,-0.38963221,-0.00163209,-1.6496468,-0.0,3.1323965,3.1323965,3.1323965,3.1323965,0.0
0.0,0.1521493,-0.0,0.0,-0.39966866,-0.00166766,-1.64438937,-0.0,3.20314558,3.20314558,3.20314558,3.20314558,0.0
0.0,0.15550425,0.0,0.0,-0.40970886,-0.00170279,-1.63911342,-0.0,3.27377636,3.27377636,3.27377636,3.27377636,0.0
0.0,0.15885345,-0.0,-0.0,-0.41974912,-0.00173743,-1.63382184,0.0,3.34428581,3.34428581,3.34428581,3.34428581,0.0
0.0,0.16219663,-0.0,-0.0,-0.42978612,-0.00177158,-1.62851711,0.0,3.41466847,3.41466847,3.41466847,3.41466847,0.0
0.0,0.16553356,0.0,-0.0,-0.43981651,-0.00180526,-1.6232018,-0.0,3.48491924,3.48491924,3.48491924,3.48491924,0.0
0.0,0.16886386,-0.0,0.0,-0.44983727,-0.00183844,-1.61787808,0.0,3.55503072,3.55503072,3.55503072,3.55503072,0.0
0.0,0.17218727,-0.0,0.0,-0.45984524,-0.00187109,-1.61254836,0.0,3.62499708,3.62499708,3.62499708,3.62499708,0.0
0.0,0.17550337,-0.0,0.0,-0.46983755,-0.00190326,-1.60721467,-0.0,3.69480966,3.69480966,3.69480966,3.69480966,0.0
0.0,0.17881178,-0.0,0.0,-0.47981138,-0.0019349,-1.60187901,0.0,3.76446053,3.76446053,3.76446053,3.76446053,0.0
0.0,0.18211209,-0.0,0.0,-0.4897641,-0.00196603,-1.59654326,0.0,3.83394073,3.83394073,3.83394073,3.83394073,0.0
0.0,0.18540385,0.0,0.0,-0.49969301,-0.00199663,-1.59120935,0.0,3.90324084,3.90324084,3.90324084,3.90324084,0.0
0.0,0.18868658,-0.0,-0.0,-0.50959563,-0.0020267,-1.58587894,0.0,3.97235081,3.97235081,3.97235081,3.97235081,0.0
0.0,0.19195983,-0.0,0.0,-0.51946932,-0.00205623,-1.5805539,-0.0,4.04126158,4.04126158,4.04126158,4.04126158,0.0
0.0,0.1952231,-0.0,0.0,-0.52931174,-0.00208522,-1.57523581,0.0,4.10996205,4.10996205,4.10996205,4.10996205,0.0
0.0,0.19847587,-0.0,0.0,-0.53912061,-0.00211367,-1.56992621,0.0,4.17844143,4.17844143,4.17844143,4.17844143,0.0
0.0,0.20171765,-0.0,0.0,-0.54889345,-0.0021416,-1.56462681,0.0,4.2466895,4.2466895,4.2466895,4.2466895,0.0
